time,open,high,low,close,tick_volume,spread,real_volume
2026-04-14 11:57:00+00:00,25496.25,25501.05,25494.75,25500.75,300,130,0
2026-04-14 12:00:00+00:00,25500.75,25511.65,25500.75,25508.25,420,130,0
2026-04-14 12:03:00+00:00,25508.65,25511.15,25506.85,25507.35,302,130,0
2026-04-14 12:06:00+00:00,25507.55,25507.55,25501.75,25505.55,336,130,0
2026-04-14 12:09:00+00:00,25505.55,25510.65,25505.25,25509.05,317,130,0
2026-04-14 12:12:00+00:00,25509.15,25509.75,25502.35,25506.55,336,130,0
2026-04-14 12:15:00+00:00,25506.85,25511.05,25502.75,25509.15,306,130,0
2026-04-14 12:18:00+00:00,25509.15,25509.25,25498.85,25501.05,345,130,0
2026-04-14 12:21:00+00:00,25501.25,25505.85,25498.55,25502.75,299,130,0
2026-04-14 12:24:00+00:00,25502.65,25505.75,25492.65,25493.65,320,130,0
2026-04-14 12:27:00+00:00,25493.65,25498.15,25489.55,25489.75,321,130,0
2026-04-14 12:30:00+00:00,25490.15,25490.55,25482.75,25485.65,389,130,0
2026-04-14 12:33:00+00:00,25485.65,25487.25,25479.55,25480.05,358,130,0
2026-04-14 12:36:00+00:00,25480.05,25486.45,25480.05,25485.55,272,120,0
2026-04-14 12:39:00+00:00,25485.55,25487.35,25480.85,25481.05,279,120,0
2026-04-14 12:42:00+00:00,25480.85,25482.75,25478.15,25479.85,295,120,0
2026-04-14 12:45:00+00:00,25479.85,25480.15,25472.55,25475.55,321,120,0
2026-04-14 12:48:00+00:00,25475.55,25478.55,25471.45,25475.75,291,120,0
2026-04-14 12:51:00+00:00,25475.75,25478.55,25475.15,25476.05,239,120,0
2026-04-14 12:54:00+00:00,25476.05,25478.05,25470.35,25476.55,288,120,0
2026-04-14 12:57:00+00:00,25476.55,25477.35,25473.95,25475.65,284,120,0
2026-04-14 13:00:00+00:00,25475.65,25477.95,25465.15,25468.75,367,100,0
2026-04-14 13:03:00+00:00,25468.75,25478.75,25467.65,25477.95,296,110,0
2026-04-14 13:06:00+00:00,25477.95,25485.25,25475.75,25483.15,328,100,0
2026-04-14 13:09:00+00:00,25483.15,25489.45,25483.15,25486.35,321,110,0
2026-04-14 13:12:00+00:00,25486.15,25491.35,25483.35,25489.25,294,110,0
2026-04-14 13:15:00+00:00,25489.35,25492.85,25485.65,25486.35,296,110,0
2026-04-14 13:18:00+00:00,25486.35,25493.55,25484.85,25491.35,324,100,0
2026-04-14 13:21:00+00:00,25491.35,25492.35,25486.65,25490.75,338,110,0
2026-04-14 13:24:00+00:00,25490.65,25493.65,25485.45,25486.35,274,110,0
2026-04-14 13:27:00+00:00,25486.35,25489.45,25479.25,25486.15,292,110,0
2026-04-14 13:30:00+00:00,25486.15,25487.15,25479.45,25480.15,385,110,0
2026-04-14 13:33:00+00:00,25479.85,25479.95,25470.85,25476.95,441,110,0
2026-04-14 13:36:00+00:00,25476.85,25479.45,25463.85,25465.15,402,110,0
2026-04-14 13:39:00+00:00,25465.35,25473.75,25461.95,25466.45,422,110,0
2026-04-14 13:42:00+00:00,25466.65,25467.75,25461.25,25463.75,344,110,0
2026-04-14 13:45:00+00:00,25463.65,25470.35,25461.35,25465.35,328,110,0
2026-04-14 13:48:00+00:00,25465.15,25472.35,25464.15,25471.45,272,110,0
2026-04-14 13:51:00+00:00,25471.35,25477.75,25471.15,25473.65,297,110,0
2026-04-14 13:54:00+00:00,25473.65,25476.95,25471.35,25473.65,264,100,0
2026-04-14 13:57:00+00:00,25473.65,25475.55,25463.75,25463.95,281,100,0
2026-04-14 14:00:00+00:00,25462.25,25471.65,25458.65,25470.85,411,100,0
2026-04-14 14:03:00+00:00,25470.85,25473.85,25467.25,25472.85,380,110,0
2026-04-14 14:06:00+00:00,25472.75,25477.65,25469.25,25472.65,371,110,0
2026-04-14 14:09:00+00:00,25472.65,25478.65,25468.35,25477.95,377,110,0
2026-04-14 14:12:00+00:00,25478.15,25483.85,25476.95,25477.15,359,110,0
2026-04-14 14:15:00+00:00,25477.15,25484.75,25476.65,25478.85,373,110,0
2026-04-14 14:18:00+00:00,25478.35,25492.25,25478.35,25490.35,323,110,0
2026-04-14 14:21:00+00:00,25490.35,25490.85,25485.85,25490.75,275,110,0
2026-04-14 14:24:00+00:00,25490.75,25497.65,25490.75,25495.45,328,100,0
2026-04-14 14:27:00+00:00,25495.25,25496.65,25492.85,25494.65,288,100,0
2026-04-14 14:30:00+00:00,25494.85,25499.65,25491.15,25492.35,333,110,0
2026-04-14 14:33:00+00:00,25492.35,25494.15,25488.75,25493.35,303,110,0
2026-04-14 14:36:00+00:00,25493.35,25495.35,25490.15,25491.05,281,100,0
2026-04-14 14:39:00+00:00,25491.05,25498.65,25490.65,25496.55,312,100,0
2026-04-14 14:42:00+00:00,25496.55,25498.55,25491.45,25491.65,315,100,0
2026-04-14 14:45:00+00:00,25491.65,25495.95,25489.85,25493.35,311,100,0
2026-04-14 14:48:00+00:00,25493.35,25502.75,25493.25,25496.65,342,110,0
2026-04-14 14:51:00+00:00,25496.65,25501.65,25495.75,25499.85,294,110,0
2026-04-14 14:54:00+00:00,25499.75,25500.65,25493.45,25496.15,322,110,0
2026-04-14 14:57:00+00:00,25496.25,25526.05,25491.15,25504.45,597,110,0
2026-04-14 15:00:00+00:00,25506.65,25519.05,25505.35,25517.55,595,120,0
2026-04-14 15:03:00+00:00,25516.65,25526.85,25514.05,25521.85,474,120,0
2026-04-14 15:06:00+00:00,25522.35,25526.45,25516.55,25525.15,423,110,0
2026-04-14 15:09:00+00:00,25525.15,25532.45,25515.85,25516.65,425,110,0
2026-04-14 15:12:00+00:00,25516.75,25519.15,25509.15,25512.25,390,110,0
2026-04-14 15:15:00+00:00,25511.95,25520.95,25508.95,25520.15,404,110,0
2026-04-14 15:18:00+00:00,25520.15,25521.65,25506.65,25508.25,370,110,0
2026-04-14 15:21:00+00:00,25508.25,25511.15,25503.75,25510.35,389,110,0
2026-04-14 15:24:00+00:00,25510.35,25526.35,25496.15,25522.65,503,110,0
2026-04-14 15:27:00+00:00,25522.45,25531.95,25522.45,25531.95,433,120,0
2026-04-14 15:30:00+00:00,25531.55,25552.35,25504.85,25513.85,670,120,0
2026-04-14 15:33:00+00:00,25513.85,25517.05,25506.05,25512.35,540,120,0
2026-04-14 15:36:00+00:00,25512.05,25518.85,25505.05,25514.05,498,120,0
2026-04-14 15:39:00+00:00,25513.85,25527.55,25513.65,25523.05,471,120,0
2026-04-14 15:42:00+00:00,25523.05,25523.05,25513.05,25517.55,439,120,0
2026-04-14 15:45:00+00:00,25517.55,25518.85,25507.75,25510.35,428,110,0
2026-04-14 15:48:00+00:00,25510.85,25519.25,25508.55,25510.55,491,110,0
2026-04-14 15:51:00+00:00,25510.55,25514.85,25500.15,25501.15,457,120,0
2026-04-14 15:54:00+00:00,25501.15,25511.15,25498.45,25507.15,473,110,0
2026-04-14 15:57:00+00:00,25507.15,25515.15,25504.85,25514.35,384,110,0
2026-04-14 16:00:00+00:00,25514.35,25514.35,25504.75,25506.65,507,110,0
2026-04-14 16:03:00+00:00,25506.45,25511.15,25504.85,25508.35,472,110,0
2026-04-14 16:06:00+00:00,25508.35,25515.15,25507.15,25513.15,465,110,0
2026-04-14 16:09:00+00:00,25513.15,25513.15,25504.25,25507.65,437,110,0
2026-04-14 16:12:00+00:00,25507.65,25514.45,25505.15,25510.75,464,110,0
2026-04-14 16:15:00+00:00,25510.85,25517.25,25510.35,25517.15,466,110,0
2026-04-14 16:18:00+00:00,25516.85,25520.45,25514.35,25514.75,455,110,0
2026-04-14 16:21:00+00:00,25514.75,25516.85,25503.95,25512.45,514,110,0
2026-04-14 16:24:00+00:00,25512.25,25516.15,25494.85,25496.45,535,110,0
2026-04-14 16:27:00+00:00,25496.75,25509.55,25490.15,25494.05,649,110,0
2026-04-14 16:30:00+00:00,25499.35,25555.25,25499.35,25544.15,829,100,0
2026-04-14 16:33:00+00:00,25543.85,25583.45,25540.75,25581.25,793,110,0
2026-04-14 16:36:00+00:00,25581.45,25584.95,25564.65,25582.25,806,110,0
2026-04-14 16:39:00+00:00,25582.35,25582.35,25542.15,25564.75,816,110,0
2026-04-14 16:42:00+00:00,25565.15,25592.15,25562.15,25586.35,785,110,0
2026-04-14 16:45:00+00:00,25586.35,25601.65,25575.15,25578.85,807,100,0
2026-04-14 16:48:00+00:00,25578.35,25587.45,25567.95,25581.75,769,110,0
2026-04-14 16:51:00+00:00,25584.25,25597.95,25579.95,25590.75,796,100,0
2026-04-14 16:54:00+00:00,25590.15,25590.15,25562.25,25576.95,774,100,0
2026-04-14 16:57:00+00:00,25577.95,25577.95,25555.95,25559.75,755,100,0
2026-04-14 17:00:00+00:00,25560.05,25572.55,25557.05,25567.65,785,100,0
2026-04-14 17:03:00+00:00,25567.75,25569.15,25550.75,25568.25,755,100,0
2026-04-14 17:06:00+00:00,25569.45,25586.05,25565.25,25584.75,780,100,0
2026-04-14 17:09:00+00:00,25584.25,25603.15,25584.25,25594.05,776,100,0
2026-04-14 17:12:00+00:00,25594.05,25615.15,25582.75,25613.05,739,100,0
2026-04-14 17:15:00+00:00,25613.75,25624.75,25607.25,25617.05,708,100,0
2026-04-14 17:18:00+00:00,25617.05,25619.05,25604.15,25618.75,718,100,0
2026-04-14 17:21:00+00:00,25619.05,25631.9,25618.05,25624.3,662,100,0
2026-04-14 17:24:00+00:00,25624.2,25634.0,25623.8,25633.4,659,100,0
2026-04-14 17:27:00+00:00,25633.3,25644.2,25624.8,25641.5,635,100,0
2026-04-14 17:30:00+00:00,25641.8,25646.0,25633.8,25637.8,635,100,0
2026-04-14 17:33:00+00:00,25637.8,25653.3,25630.0,25651.8,628,100,0
2026-04-14 17:36:00+00:00,25652.5,25653.3,25627.0,25632.3,689,100,0
2026-04-14 17:39:00+00:00,25631.7,25634.4,25619.0,25633.3,713,100,0
2026-04-14 17:42:00+00:00,25633.0,25636.8,25623.0,25624.5,663,100,0
2026-04-14 17:45:00+00:00,25624.9,25640.5,25622.5,25637.4,671,100,0
2026-04-14 17:48:00+00:00,25637.7,25644.3,25632.9,25634.3,624,100,0
2026-04-14 17:51:00+00:00,25634.2,25652.3,25628.2,25649.2,638,100,0
2026-04-14 17:54:00+00:00,25649.7,25656.3,25646.5,25650.7,624,100,0
2026-04-14 17:57:00+00:00,25650.5,25652.5,25641.5,25644.3,619,100,0
2026-04-14 18:00:00+00:00,25644.4,25645.0,25631.75,25633.45,657,100,0
2026-04-14 18:03:00+00:00,25634.35,25637.75,25612.75,25616.85,646,110,0
2026-04-14 18:06:00+00:00,25617.35,25621.15,25600.95,25616.35,709,110,0
2026-04-14 18:09:00+00:00,25616.35,25624.75,25609.05,25622.65,660,110,0
2026-04-14 18:12:00+00:00,25622.45,25631.85,25617.25,25624.25,642,110,0
2026-04-14 18:15:00+00:00,25624.25,25638.45,25621.75,25634.45,626,110,0
2026-04-14 18:18:00+00:00,25634.45,25660.65,25632.25,25656.65,666,110,0
2026-04-14 18:21:00+00:00,25655.95,25667.45,25654.55,25665.65,708,110,0
2026-04-14 18:24:00+00:00,25665.65,25683.95,25658.95,25682.75,643,110,0
2026-04-14 18:27:00+00:00,25682.45,25682.95,25670.25,25671.35,627,110,0
2026-04-14 18:30:00+00:00,25672.15,25689.15,25670.95,25684.75,613,110,0
2026-04-14 18:33:00+00:00,25684.75,25687.75,25678.25,25686.75,573,110,0
2026-04-14 18:36:00+00:00,25686.95,25693.95,25683.85,25693.75,517,110,0
2026-04-14 18:39:00+00:00,25693.75,25698.45,25687.45,25689.15,572,110,0
2026-04-14 18:42:00+00:00,25689.75,25709.25,25687.75,25700.45,587,110,0
2026-04-14 18:45:00+00:00,25701.45,25720.75,25700.95,25715.65,609,110,0
2026-04-14 18:48:00+00:00,25715.45,25727.35,25715.15,25727.25,549,110,0
2026-04-14 18:51:00+00:00,25727.25,25737.65,25727.15,25733.95,554,110,0
2026-04-14 18:54:00+00:00,25733.95,25737.85,25725.35,25727.95,561,110,0
2026-04-14 18:57:00+00:00,25727.25,25727.75,25713.45,25714.25,571,110,0
2026-04-14 19:00:00+00:00,25713.95,25725.85,25711.75,25725.25,582,110,0
2026-04-14 19:03:00+00:00,25725.15,25733.95,25722.95,25726.25,524,110,0
2026-04-14 19:06:00+00:00,25726.45,25732.25,25720.25,25726.95,546,110,0
2026-04-14 19:09:00+00:00,25726.95,25732.95,25725.45,25726.95,462,110,0
2026-04-14 19:12:00+00:00,25726.85,25729.75,25723.45,25728.95,444,110,0
2026-04-14 19:15:00+00:00,25728.95,25738.95,25728.75,25735.85,507,110,0
2026-04-14 19:18:00+00:00,25736.35,25753.45,25735.65,25750.75,551,100,0
2026-04-14 19:21:00+00:00,25750.95,25756.15,25739.25,25753.85,554,110,0
2026-04-14 19:24:00+00:00,25753.75,25764.45,25751.45,25762.95,520,110,0
2026-04-14 19:27:00+00:00,25763.25,25769.45,25762.65,25765.75,534,110,0
2026-04-14 19:30:00+00:00,25765.85,25771.25,25753.95,25753.95,573,110,0
2026-04-14 19:33:00+00:00,25754.25,25757.75,25746.95,25747.45,547,110,0
2026-04-14 19:36:00+00:00,25747.75,25760.85,25746.45,25757.15,547,110,0
2026-04-14 19:39:00+00:00,25756.95,25764.45,25756.35,25758.15,460,110,0
2026-04-14 19:42:00+00:00,25758.45,25764.25,25754.95,25763.45,442,110,0
2026-04-14 19:45:00+00:00,25764.25,25768.75,25760.45,25766.95,454,110,0
2026-04-14 19:48:00+00:00,25766.95,25775.95,25765.75,25771.85,509,110,0
2026-04-14 19:51:00+00:00,25771.75,25771.75,25756.25,25756.25,551,110,0
2026-04-14 19:54:00+00:00,25756.25,25761.65,25747.95,25749.25,525,110,0
2026-04-14 19:57:00+00:00,25749.45,25753.45,25746.15,25752.25,517,110,0
2026-04-14 20:00:00+00:00,25752.25,25763.95,25752.25,25760.25,531,110,0
2026-04-14 20:03:00+00:00,25760.35,25765.75,25753.45,25763.45,506,110,0
2026-04-14 20:06:00+00:00,25763.95,25766.25,25748.95,25750.45,469,110,0
2026-04-14 20:09:00+00:00,25750.65,25758.65,25748.95,25758.15,482,110,0
2026-04-14 20:12:00+00:00,25757.95,25762.45,25755.95,25761.15,410,110,0
2026-04-14 20:15:00+00:00,25761.45,25774.15,25759.65,25773.65,483,110,0
2026-04-14 20:18:00+00:00,25773.95,25791.15,25772.15,25785.25,492,110,0
2026-04-14 20:21:00+00:00,25785.75,25795.05,25784.65,25794.75,521,110,0
2026-04-14 20:24:00+00:00,25794.55,25795.55,25782.55,25782.75,517,110,0
2026-04-14 20:27:00+00:00,25783.25,25786.75,25777.05,25778.95,500,110,0
2026-04-14 20:30:00+00:00,25779.25,25791.45,25777.55,25790.55,473,110,0
2026-04-14 20:33:00+00:00,25790.45,25793.95,25788.05,25788.75,469,110,0
2026-04-14 20:36:00+00:00,25788.75,25797.75,25785.75,25796.55,495,110,0
2026-04-14 20:39:00+00:00,25796.55,25799.05,25791.55,25797.55,471,110,0
2026-04-14 20:42:00+00:00,25797.75,25803.65,25796.75,25800.05,451,110,0
2026-04-14 20:45:00+00:00,25800.05,25802.75,25797.05,25799.25,434,110,0
2026-04-14 20:48:00+00:00,25799.45,25804.45,25798.55,25803.25,390,110,0
2026-04-14 20:51:00+00:00,25803.25,25805.05,25788.05,25791.45,468,110,0
2026-04-14 20:54:00+00:00,25791.45,25797.05,25789.15,25792.75,525,110,0
2026-04-14 20:57:00+00:00,25792.75,25796.25,25789.75,25794.25,460,110,0
2026-04-14 21:00:00+00:00,25794.25,25800.25,25792.25,25792.75,532,110,0
2026-04-14 21:03:00+00:00,25793.15,25797.05,25791.55,25794.25,518,110,0
2026-04-14 21:06:00+00:00,25794.45,25795.75,25785.75,25788.05,506,110,0
2026-04-14 21:09:00+00:00,25788.25,25791.25,25777.65,25779.05,516,110,0
2026-04-14 21:12:00+00:00,25779.05,25781.75,25771.55,25773.45,495,110,0
2026-04-14 21:15:00+00:00,25773.65,25775.75,25761.25,25761.25,541,110,0
2026-04-14 21:18:00+00:00,25761.45,25763.75,25740.05,25742.55,617,110,0
2026-04-14 21:21:00+00:00,25742.75,25750.75,25728.85,25736.95,749,110,0
2026-04-14 21:24:00+00:00,25736.75,25748.75,25721.85,25746.15,730,120,0
2026-04-14 21:27:00+00:00,25745.75,25752.85,25742.65,25745.95,622,120,0
2026-04-14 21:30:00+00:00,25744.95,25761.25,25743.95,25759.75,610,110,0
2026-04-14 21:33:00+00:00,25760.15,25761.25,25753.75,25759.75,527,110,0
2026-04-14 21:36:00+00:00,25759.75,25767.45,25757.55,25761.55,531,110,0
2026-04-14 21:39:00+00:00,25761.55,25771.65,25758.75,25758.95,498,110,0
2026-04-14 21:42:00+00:00,25759.05,25759.05,25741.25,25745.55,603,110,0
2026-04-14 21:45:00+00:00,25745.05,25753.95,25741.15,25744.25,542,110,0
2026-04-14 21:48:00+00:00,25744.25,25747.55,25738.25,25741.65,534,110,0
2026-04-14 21:51:00+00:00,25741.25,25753.05,25740.25,25749.05,536,110,0
2026-04-14 21:54:00+00:00,25749.25,25754.55,25747.05,25748.95,443,110,0
2026-04-14 21:57:00+00:00,25748.75,25755.75,25745.75,25754.05,427,110,0
2026-04-14 22:00:00+00:00,25753.75,25766.01,25749.84,25764.18,827,110,0
2026-04-14 22:03:00+00:00,25764.27,25782.41,25763.51,25781.68,847,204,0
2026-04-14 22:06:00+00:00,25781.68,25788.17,25779.15,25786.43,850,204,0
2026-04-14 22:09:00+00:00,25786.26,25803.19,25782.66,25802.96,837,204,0
2026-04-14 22:12:00+00:00,25803.27,25805.48,25790.68,25793.67,847,204,0
2026-04-14 22:15:00+00:00,25794.16,25809.71,25794.08,25807.28,840,204,0
2026-04-14 22:18:00+00:00,25807.14,25811.83,25801.82,25811.33,832,204,0
2026-04-14 22:21:00+00:00,25810.99,25818.18,25810.69,25816.73,830,204,0
2026-04-14 22:24:00+00:00,25816.62,25824.62,25815.74,25821.34,827,204,0
2026-04-14 22:27:00+00:00,25821.18,25824.5,25818.15,25822.67,811,204,0
2026-04-14 22:30:00+00:00,25821.14,25830.14,25815.62,25825.61,850,204,0
2026-04-14 22:33:00+00:00,25825.62,25827.34,25795.39,25796.81,859,204,0
2026-04-14 22:36:00+00:00,25796.52,25817.72,25796.49,25815.97,852,204,0
2026-04-14 22:39:00+00:00,25816.16,25824.6,25807.31,25809.24,847,204,0
2026-04-14 22:42:00+00:00,25809.22,25811.97,25801.91,25807.56,828,204,0
2026-04-14 22:45:00+00:00,25807.06,25812.64,25801.41,25804.96,830,204,0
2026-04-14 22:48:00+00:00,25804.71,25823.93,25803.03,25803.03,842,204,0
2026-04-14 22:51:00+00:00,25803.47,25805.76,25789.89,25796.01,856,204,0
2026-04-14 22:54:00+00:00,25796.15,25825.11,25794.93,25822.51,856,204,0
2026-04-14 22:57:00+00:00,25822.93,25836.93,25817.66,25836.06,878,204,0
2026-04-14 23:00:00+00:00,25835.87,25836.27,25813.35,25822.33,852,204,0
2026-04-14 23:03:00+00:00,25821.38,25825.13,25807.0,25813.6,820,220,0
2026-04-14 23:06:00+00:00,25813.38,25824.98,25813.04,25822.7,724,220,0
2026-04-14 23:09:00+00:00,25822.83,25826.19,25817.93,25819.14,663,220,0
2026-04-14 23:12:00+00:00,25818.95,25827.98,25818.95,25827.38,658,220,0
2026-04-14 23:15:00+00:00,25827.14,25829.29,25825.38,25826.78,592,220,0
2026-04-14 23:18:00+00:00,25826.75,25830.32,25824.19,25829.83,532,220,0
2026-04-14 23:21:00+00:00,25829.93,25833.59,25826.32,25827.94,574,220,0
2026-04-14 23:24:00+00:00,25827.91,25827.91,25824.38,25825.31,507,220,0
2026-04-14 23:27:00+00:00,25825.28,25828.31,25824.45,25827.94,417,220,0
2026-04-14 23:30:00+00:00,25827.98,25829.69,25822.69,25822.69,445,220,0
2026-04-14 23:33:00+00:00,25822.63,25826.45,25816.58,25826.45,515,220,0
2026-04-14 23:36:00+00:00,25826.36,25828.41,25822.6,25826.48,466,220,0
2026-04-14 23:39:00+00:00,25826.79,25828.2,25823.39,25826.85,388,220,0
2026-04-14 23:42:00+00:00,25826.81,25832.39,25825.93,25831.85,438,220,0
2026-04-14 23:45:00+00:00,25831.83,25833.65,25829.85,25830.65,213,120,0
2026-04-14 23:48:00+00:00,25830.55,25830.55,25827.35,25828.15,199,120,0
2026-04-14 23:51:00+00:00,25828.35,25830.15,25827.15,25828.15,192,120,0
2026-04-14 23:54:00+00:00,25828.35,25830.35,25826.85,25827.95,207,120,0
2026-04-14 23:57:00+00:00,25827.95,25830.05,25823.35,25825.33,249,120,0
2026-04-15 01:00:00+00:00,25820.05,25830.77,25813.98,25827.8,700,220,0
2026-04-15 01:03:00+00:00,25828.6,25839.04,25827.23,25839.04,547,220,0
2026-04-15 01:06:00+00:00,25838.98,25846.93,25836.48,25843.93,614,220,0
2026-04-15 01:09:00+00:00,25843.85,25849.18,25840.15,25843.15,390,110,0
2026-04-15 01:12:00+00:00,25843.15,25844.95,25836.05,25839.25,268,110,0
2026-04-15 01:15:00+00:00,25839.45,25848.95,25838.95,25848.45,291,110,0
2026-04-15 01:18:00+00:00,25848.55,25848.95,25839.25,25840.55,263,110,0
2026-04-15 01:21:00+00:00,25840.25,25846.45,25839.55,25845.45,186,100,0
2026-04-15 01:24:00+00:00,25845.75,25846.25,25840.35,25840.75,165,100,0
2026-04-15 01:27:00+00:00,25840.75,25842.55,25839.25,25840.45,182,100,0
2026-04-15 01:30:00+00:00,25840.55,25844.15,25835.45,25842.75,268,100,0
2026-04-15 01:33:00+00:00,25843.05,25843.75,25830.55,25832.15,254,100,0
2026-04-15 01:36:00+00:00,25832.15,25841.25,25832.05,25841.25,188,100,0
2026-04-15 01:39:00+00:00,25841.25,25841.75,25838.25,25841.45,158,100,0
2026-04-15 01:42:00+00:00,25841.45,25842.25,25837.75,25838.75,131,100,0
2026-04-15 01:45:00+00:00,25838.85,25840.35,25835.35,25836.95,151,100,0
2026-04-15 01:48:00+00:00,25836.95,25837.25,25831.35,25834.85,182,100,0
2026-04-15 01:51:00+00:00,25834.85,25835.55,25832.25,25833.75,128,100,0
2026-04-15 01:54:00+00:00,25833.75,25834.35,25831.25,25831.75,147,100,0
2026-04-15 01:57:00+00:00,25831.75,25833.95,25830.75,25832.95,128,100,0
2026-04-15 02:00:00+00:00,25833.05,25836.85,25830.95,25836.45,151,100,0
2026-04-15 02:03:00+00:00,25836.45,25838.25,25833.75,25838.25,122,100,0
2026-04-15 02:06:00+00:00,25838.25,25847.35,25837.05,25845.85,200,100,0
2026-04-15 02:09:00+00:00,25845.85,25846.55,25843.35,25845.35,157,100,0
2026-04-15 02:12:00+00:00,25845.35,25845.35,25841.75,25841.75,131,100,0
2026-04-15 02:15:00+00:00,25841.75,25845.45,25839.95,25845.35,150,100,0
2026-04-15 02:18:00+00:00,25845.35,25846.55,25842.25,25844.95,120,100,0
2026-04-15 02:21:00+00:00,25844.95,25849.55,25843.45,25848.25,130,100,0
2026-04-15 02:24:00+00:00,25848.25,25850.85,25844.95,25849.35,128,100,0
2026-04-15 02:27:00+00:00,25849.35,25851.55,25847.25,25849.05,156,100,0
2026-04-15 02:30:00+00:00,25849.05,25849.05,25843.15,25845.05,167,100,0
2026-04-15 02:33:00+00:00,25845.05,25866.25,25845.05,25859.25,393,110,0
2026-04-15 02:36:00+00:00,25859.25,25864.35,25852.75,25861.75,436,120,0
2026-04-15 02:39:00+00:00,25861.45,25865.95,25853.65,25855.45,415,120,0
2026-04-15 02:42:00+00:00,25855.35,25862.25,25854.75,25859.75,281,110,0
2026-04-15 02:45:00+00:00,25860.25,25868.95,25857.95,25868.15,327,110,0
2026-04-15 02:48:00+00:00,25868.65,25872.25,25865.95,25871.45,324,110,0
2026-04-15 02:51:00+00:00,25871.45,25871.55,25856.65,25860.75,377,110,0
2026-04-15 02:54:00+00:00,25860.75,25861.55,25853.15,25856.75,285,110,0
2026-04-15 02:57:00+00:00,25856.75,25860.85,25853.15,25855.45,320,100,0
2026-04-15 03:00:00+00:00,25854.45,25854.45,25845.85,25847.85,508,110,0
2026-04-15 03:03:00+00:00,25847.85,25852.05,25842.85,25848.15,432,110,0
2026-04-15 03:06:00+00:00,25848.15,25858.65,25847.25,25854.45,443,110,0
2026-04-15 03:09:00+00:00,25854.55,25857.45,25846.95,25850.45,452,110,0
2026-04-15 03:12:00+00:00,25849.75,25853.25,25843.75,25852.65,368,110,0
2026-04-15 03:15:00+00:00,25852.95,25859.15,25847.65,25851.95,399,110,0
2026-04-15 03:18:00+00:00,25851.75,25852.45,25847.05,25851.45,342,110,0
2026-04-15 03:21:00+00:00,25851.45,25858.95,25850.15,25853.15,297,110,0
2026-04-15 03:24:00+00:00,25853.15,25854.25,25848.45,25852.95,284,110,0
2026-04-15 03:27:00+00:00,25852.65,25855.45,25851.15,25854.95,253,100,0
2026-04-15 03:30:00+00:00,25854.95,25858.35,25852.75,25853.95,296,100,0
2026-04-15 03:33:00+00:00,25853.95,25853.95,25845.35,25847.65,364,100,0
2026-04-15 03:36:00+00:00,25847.65,25851.65,25846.25,25847.15,273,110,0
2026-04-15 03:39:00+00:00,25847.15,25848.55,25843.65,25846.45,268,110,0
2026-04-15 03:42:00+00:00,25846.25,25846.55,25832.15,25836.65,391,110,0
2026-04-15 03:45:00+00:00,25836.65,25840.15,25835.65,25837.45,316,110,0
2026-04-15 03:48:00+00:00,25837.45,25844.95,25834.95,25843.75,317,100,0
2026-04-15 03:51:00+00:00,25843.65,25851.95,25842.45,25849.75,329,100,0
2026-04-15 03:54:00+00:00,25849.65,25857.65,25849.55,25852.45,337,110,0
2026-04-15 03:57:00+00:00,25852.45,25856.45,25851.55,25855.15,233,100,0
2026-04-15 04:00:00+00:00,25855.15,25858.05,25850.75,25855.65,341,110,0
2026-04-15 04:03:00+00:00,25855.65,25858.65,25852.25,25856.95,318,110,0
2026-04-15 04:06:00+00:00,25856.95,25866.05,25856.55,25864.45,353,110,0
2026-04-15 04:09:00+00:00,25864.45,25867.65,25863.05,25866.95,317,110,0
2026-04-15 04:12:00+00:00,25867.15,25873.05,25865.75,25870.95,338,110,0
2026-04-15 04:15:00+00:00,25870.95,25873.95,25869.05,25871.95,306,100,0
2026-04-15 04:18:00+00:00,25871.95,25877.15,25869.35,25874.55,369,100,0
2026-04-15 04:21:00+00:00,25874.95,25874.95,25868.25,25869.55,328,100,0
2026-04-15 04:24:00+00:00,25869.55,25874.15,25866.05,25873.75,284,110,0
2026-04-15 04:27:00+00:00,25873.75,25874.55,25870.65,25873.75,251,100,0
2026-04-15 04:30:00+00:00,25873.85,25874.85,25863.95,25868.15,415,100,0
2026-04-15 04:33:00+00:00,25868.15,25869.15,25860.65,25865.15,376,110,0
2026-04-15 04:36:00+00:00,25865.15,25869.15,25862.65,25867.95,312,110,0
2026-04-15 04:39:00+00:00,25867.95,25872.75,25865.75,25868.75,308,100,0
2026-04-15 04:42:00+00:00,25868.65,25873.25,25867.95,25871.25,266,100,0
2026-04-15 04:45:00+00:00,25871.25,25875.45,25870.45,25874.75,282,100,0
2026-04-15 04:48:00+00:00,25874.45,25879.05,25872.75,25873.45,272,100,0
2026-04-15 04:51:00+00:00,25873.35,25877.35,25872.25,25872.35,287,100,0
2026-04-15 04:54:00+00:00,25872.75,25877.55,25872.55,25876.55,252,100,0
2026-04-15 04:57:00+00:00,25876.55,25876.95,25873.45,25874.85,275,100,0
2026-04-15 05:00:00+00:00,25874.85,25875.25,25868.45,25869.45,306,100,0
2026-04-15 05:03:00+00:00,25869.45,25873.55,25868.75,25872.75,257,100,0
2026-04-15 05:06:00+00:00,25872.75,25873.45,25870.75,25871.35,249,100,0
2026-04-15 05:09:00+00:00,25871.45,25872.75,25859.25,25861.65,301,100,0
